,id,title,type,age_certification,runtime,genres,release_year,seasons,imdb_score,imdb_votes,production_countries
32933,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32934,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32935,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32936,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32937,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32938,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32939,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32940,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32941,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32942,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32943,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32944,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32945,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32946,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32947,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32948,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32949,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32950,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32951,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32952,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32953,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32954,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32955,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32956,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32957,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32958,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32959,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32960,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32961,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32962,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32963,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32964,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32965,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32966,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32967,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32968,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32969,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32970,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32971,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32972,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32973,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32974,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32975,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32976,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32977,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32978,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32979,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32980,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32981,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32982,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32983,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32984,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32985,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32986,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32987,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32988,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32989,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32990,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32991,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32992,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32993,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32994,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32995,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
32996,tm170739,Lords of Dogtown,MOVIE,PG-13,107,"['drama', 'sport', 'european']",2005,0.0,7.1,54828.0,"['DE', 'US']"
33067,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33068,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33069,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33070,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33071,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33072,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33073,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33074,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33075,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33076,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33077,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33078,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33079,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33080,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33081,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33082,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33083,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33084,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33085,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33086,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33087,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33088,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33089,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33090,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33091,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33092,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33093,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33094,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33095,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33096,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33097,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33098,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33099,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33100,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33101,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33102,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33103,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33104,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33105,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33106,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33107,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33108,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33109,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33110,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33111,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33112,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33113,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33114,tm178788,King Kong,MOVIE,PG-13,180,"['action', 'drama', 'romance']",2005,0.0,7.2,416300.0,"['US', 'DE', 'NZ']"
33115,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33116,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33117,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33118,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33119,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33120,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33121,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33122,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33123,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33124,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33125,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33126,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33127,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33128,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33129,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33130,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33131,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33132,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33133,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33134,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33135,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33136,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33137,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33138,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33139,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33140,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33141,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33142,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33143,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33144,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33145,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33146,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33147,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33148,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33149,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33150,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33151,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33152,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33153,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33154,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33155,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33156,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33157,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33158,tm79234,28 Weeks Later,MOVIE,R,100,"['scifi', 'horror', 'drama', 'action']",2007,0.0,6.9,272101.0,"['GB', 'ES']"
33159,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33160,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33161,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33162,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33163,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33164,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33165,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33166,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33167,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33168,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33169,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33170,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33171,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33172,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33173,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33174,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33175,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33176,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33177,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33178,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33179,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33180,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33181,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33182,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33183,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33184,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
33185,tm142381,The Lord of the Rings: The Return of the King,MOVIE,PG-13,201,"['fantasy', 'action', 'drama']",2003,0.0,9.0,1776725.0,"['NZ', 'US']"
